,episode,frame,AGENT-2_pos_x,AGENT-2_pos_y,AGENT-2_heading,AGENT-2_score,AGENT-2_speed,AGENT-3_pos_x,AGENT-3_pos_y,AGENT-3_heading,AGENT-3_score,AGENT-3_speed,AGENT-0_pos_x,AGENT-0_pos_y,AGENT-0_heading,AGENT-0_score,AGENT-0_speed,AGENT-1_pos_x,AGENT-1_pos_y,AGENT-1_heading,AGENT-1_score,AGENT-1_speed
987,10.0,58.0,,,,,,,,,,,122.49675443927732,17.71894742667258,-1.6447795470411064,121.42821443786117,12.36963410432632,,,,,
988,10.0,59.0,,,,,,,,,,,123.73683280032928,17.58212133255,-1.662650570597945,122.66841729998286,12.556211551097183,,,,,
989,10.0,60.0,,,,,,,,,,,125.00240151049476,17.53093587247801,-1.6215801939261656,123.93403225028482,12.792171602857469,,,,,
990,10.0,61.0,,,,,,,,,,,126.30112630622085,17.562340544316026,-1.5762366916799646,125.2327278092739,13.157320824402808,,,,,
991,10.0,62.0,,,,,,,,,,,127.6413654396519,17.585312895279493,-1.5603849952397795,126.5729453932941,13.630889149558145,,,,,
992,10.0,63.0,,,,,,,,,,,129.02506647015366,17.625247691693513,-1.5519489854881305,127.95660935756813,14.044476379461864,,,,,
993,10.0,64.0,,,,,,,,,,,130.45328751006036,17.61789602143117,-1.5652096178126191,129.38483651855378,14.49461298801709,,,,,
994,10.0,65.0,,,,,,,,,,,131.92552143683858,17.693698325825245,-1.5326177673864496,130.85700056981946,14.989783427968453,,,,,
995,11.0,0.0,22.37264141375655,29.10437957765048,-2.171856528011796,1.339239236464982,12.976751795776842,21.69722189260735,11.381944767376655,-1.0792557800598193,1.3413818904740669,12.983955639612226,9.997587268569024,37.524901035666375,-2.169115906881018,1.371037008227131,13.70129247977736,8.419584977175555,4.403094940321055,-1.0792534821569513,1.3413823249202166,12.983956962316899
996,11.0,1.0,23.44732088856115,28.37375882026485,-2.1691600743920834,2.6387549575604687,13.015183757573482,22.86052581647797,11.941366507263501,-1.108405143478647,2.6313851023096753,12.815269201391727,11.107356125157011,36.77162227539609,-2.168329951865589,2.712309023382126,13.143179685351965,9.554697714196646,4.947289008726663,-1.107388339041675,2.5993466042105746,12.223380366377999
997,11.0,2.0,24.475853198002987,27.62795305887142,-2.191772482211091,3.9086820569354153,12.412096522796487,24.045192243737773,12.458413702994816,-1.1360499512293343,3.920582858784817,12.967158938305635,12.160722637929618,36.038736313592025,-2.1768461670898933,3.9954861211943866,12.548024731056794,10.637935215832997,5.41521946613106,-1.1343047792976257,3.7759100372551897,11.408529719039208
998,11.0,3.0,25.44197929077375,26.905567571620324,-2.200741996043069,5.113847847733904,11.696050491268204,25.1966895404626,13.055836446390073,-1.105379846745528,5.217815339798264,12.966370292001477,13.194797007192975,35.31793320719507,-2.1766858018103,5.2559164660205155,12.664442028911846,11.635294887173542,5.93507548671284,-1.1061413448157555,4.9006151834749065,11.118795154994308
999,11.0,4.0,26.426868322437354,26.283980408817413,-2.1582523345779236,6.277768837128285,11.662637308551995,26.327721074986446,13.720298864184599,-1.0667848090185839,6.528122660505407,13.254642480945344,14.195703772624483,34.59173799440886,-2.1941056320843817,6.4919714905330785,12.058854580798602,12.566188605884383,6.482040652685451,-1.0719042927663,5.979098971856626,10.523706629116763
1000,11.0,5.0,27.423428466842463,25.72534374920559,-2.1174533826537294,7.415893050826149,11.194796410720238,27.489371687422977,14.319276004115142,-1.0882358375055698,7.835065805310637,12.897607471263662,15.117919601831879,33.80680108848472,-2.2449050324524915,7.696065503576715,12.20463352361736,13.477223010258719,6.929457152376476,-1.0964127939433963,6.9936881152150185,9.820730097461736
1001,11.0,6.0,28.34635963907401,25.154094564152324,-2.125968808809086,8.500268107922858,10.503433653021142,28.656287841022287,14.898728519775359,-1.0978212846423663,9.13758592335887,13.108448491263484,16.032897667774257,33.040155380590534,-2.254470793514791,8.883879625162516,11.62864908221504,14.378901627752263,7.336332892714148,-1.1199288344975722,7.981133891872098,9.956876627298026
1002,11.0,7.0,29.19227912975928,24.58934458944085,-2.141010988197257,9.517338126199041,9.856770719261629,29.795963549172342,15.50644357219632,-1.0905215468421883,10.429142781593244,12.708468990174577,16.968815499914268,32.36946954282637,-2.215478262182099,10.0349721112488,11.426048606588346,15.235617334907237,7.778159990124012,-1.1038823025944158,8.945040925867644,9.314141222535078
1003,11.0,8.0,30.02131477185892,24.054136910325877,-2.145857374346834,10.503821724629942,9.870646095248727,30.956927208627405,16.0607725654059,-1.110630547084277,11.71470501449855,13.035691633092885,17.923569350544028,31.763752434922264,-2.173198913031287,11.165052917922342,11.115950269860718,16.019740954225725,8.219576917835223,-1.0843313126377563,9.844500356045021,8.695340691667427
1004,11.0,9.0,30.813019036345946,23.511726663902927,-2.1557292891170823,11.463508198814145,9.305489547850973,32.12725587465554,16.582085497127622,-1.139157782385257,12.993195990797282,12.587135225161651,18.796626239020256,31.126221563554285,-2.193385143105573,12.245527476764153,10.536058088380674,16.755703072092903,8.615824777666997,-1.0768245893984405,10.68031318424203,8.031010570509148
1005,11.0,10.0,31.567695614486063,23.021785479487583,-2.1553645285455234,12.363052299468709,8.692288679655508,33.293673214112,16.982420405841705,-1.201837092671819,14.295018647756123,12.120060964014389,19.60969321533064,30.504206400634043,-2.205844697509834,13.26768808502292,9.918886567288885,17.424707015842934,8.995135112277325,-1.06953502569373,11.44897595496583,7.350754675121182
1006,11.0,11.0,32.25902858883922,22.55120483314491,-2.1587190980829423,13.19934609998163,8.033748909502341,34.44679562854843,17.252225364802605,-1.2837260029936326,15.574410724795733,11.557823608739062,20.450448424771714,29.97578719176978,-2.1642237404025764,14.260035218171128,9.992814966251135,18.0416866241273,9.322414048124527,-1.0702184133896404,12.147380092357945,6.631442491637409
1007,11.0,12.0,32.92550682390683,22.164610846455975,-2.134038613193379,13.967812797729394,7.423459880995553,35.58733878820325,17.397458226823712,-1.3753703774214925,16.74519856554856,11.486626778185325,21.286869678990406,29.47572220837093,-2.1411982140056187,15.232836624437342,9.446524750821887,18.600193008002165,9.685725004638682,-1.041644631440711,12.810789267798658,6.715690496517091
1008,11.0,13.0,33.55395201891674,21.838231286812704,-2.099833951700459,14.723202622997999,6.776292399533754,36.73822417839093,17.472907145430437,-1.4447610436723402,17.89548887374471,11.592271128934396,22.086315377722713,28.960601038616566,-2.1399175576875376,16.183556706687895,9.569294693307304,19.156841999030345,10.001328196454427,-1.0486451751371542,13.450357979171528,6.089382312136116
1009,11.0,14.0,34.18469035470984,21.603769643019834,-2.032879217089736,15.39395801007749,6.693724972709677,37.90309141714021,17.57620521187196,-1.4670121059228665,19.05872850814309,11.807545100853055,22.940502967938166,28.492702030040704,-2.1050970595097684,17.15293095958819,9.906314466965501,19.668282226045623,10.265891459210145,-1.0593658456414046,14.026162324754187,5.448058215199547
1010,11.0,15.0,34.801942877392854,21.406171931070137,-1.9818183745926596,16.146551407082722,6.191885626820987,39.10009348502015,17.587119872532938,-1.5227725537190624,20.25572010357781,12.140220843863268,23.806789441468155,27.981082487306963,-2.1080038543901374,18.156919736275622,10.1683306686206,20.118112572973054,10.508666409611722,-1.0655281346074306,14.537293934132206,4.787191197528319
1011,11.0,16.0,35.38915210755134,21.1976009959288,-1.9559545610072924,16.795907588194186,6.26970677131814,40.32903212508352,17.579666738667434,-1.550968396197586,21.48466504061412,12.423780290756854,24.64908373529464,27.44078357632907,-2.1219031419289323,19.15722732935002,9.825323961842347,20.512534003555125,10.71219939606233,-1.0692217010710623,14.537293934132206,4.100460410780291
1012,11.0,17.0,35.961691285270305,21.00711073195953,-1.9370349373576108,17.37321967166218,5.76122247116129,41.58906853827295,17.646897371673575,-1.5304797561651577,22.74463949884907,12.847240411922176,25.52680539639312,26.963010661072808,-2.0937246019043556,20.151610372737718,10.180311224742836,20.844194514418824,10.88801609086133,-1.0730234658381965,15.35649908150575,3.4176268833310837
1013,11.0,18.0,36.5088923786842,20.805784656633985,-1.93084952162795,17.925484865286585,5.891389637844949,42.89072015478508,17.673127878321537,-1.545487757699302,24.046266605064094,13.18675693323117,26.40514208195229,26.476014474589462,-2.0869428855213084,21.151694572201208,9.904705435275615,21.11555903632424,11.030703782128228,-1.071300522407066,15.35649908150575,2.7326613226016807
1014,11.0,19.0,37.09088052748284,20.689910268809285,-1.8748256067842304,21.174284510619465,6.01557823481901,44.22952330088208,17.64104643343385,-1.573650147225588,25.38509850528935,13.566464500276563,27.230545423421276,25.966799339794584,-2.107859563357918,22.120541992420556,9.514687060957655,21.32758059263872,11.13998806756537,-1.074533563904719,15.901612392622475,2.0651869818096777
1015,11.0,20.0,37.713221062719064,20.642593679781818,-1.7968582298962525,21.796668019486454,6.486014334471554,45.60860833070939,17.68635828292042,-1.5485225223689323,26.7641415577744,14.031076326743877,28.021068822039492,25.489803352445637,-2.1076967985488437,23.042423106603053,8.944913240424814,21.520913289098676,11.225221278702668,-1.0848723471629587,15.901612392622475,2.1567291143802776
1016,11.0,21.0,38.38547381602687,20.582432706683086,-1.7469741292337844,22.468975461570768,6.98534481211925,47.030760809247504,17.79088396282044,-1.5183203815905424,28.186197937007776,14.408169961838725,28.77683872488316,25.068853228108072,-2.098272999634183,23.904027533770293,8.365995681290483,21.68588397089616,11.314257419663562,-1.0823969905025876,15.901612392622475,1.6166520729431038
1017,11.0,22.0,39.06314613996168,20.484097523025746,-1.7370334183633043,23.1467373519946,6.671175157457891,48.47595206850446,17.814743841624217,-1.54469822457407,29.63136679210506,14.51998194787615,29.472225045884063,24.661844541420486,-2.0969417116240088,24.707879007940505,7.760870470588277,21.803008789093276,11.376952018575013,-1.0810027632413632,16.432698997695876,1.0634903194038174
1018,11.0,23.0,39.7271871533395,20.315310383334147,-1.7679267561415308,23.810932309870275,7.052681199694176,49.94556248561093,17.818825096505144,-1.5565494270469156,31.10097286669016,14.857604046362066,30.12009589860045,24.298216590334775,-2.0951655988746873,25.448037437490978,7.092965433037778,21.87185710121226,11.41032912640777,-1.0817463716867852,16.432698997695876,0.49446366300510886
1019,11.0,24.0,40.43926212218275,20.1512751861932,-1.7784283248561348,24.523156861286,7.539501720362474,51.4174711154655,17.918873914500466,-1.5186427808535132,32.57278946700236,14.626502565619338,30.69964406946476,23.95174256442122,-2.098873780806877,26.122073000319997,6.418183437771441,21.921589187181507,11.437773513233203,-1.0813509943870603,16.432698997695876,0.6394773031981202
1020,11.0,25.0,41.20613793134592,20.002687233613493,-1.7708888834872374,25.29016811591849,8.063352629549733,52.88590396882374,18.044508335551846,-1.5004237018828332,34.04110691457049,14.826729239988424,31.258599531842023,23.633060464782524,-2.0981689160295396,26.763442467656787,6.439471950986592,21.989038521123874,11.475453552903122,-1.080749934149889,16.432698997695876,0.8895376554336591
1021,11.0,26.0,42.03052690300192,19.86764539825731,-1.753783679345723,26.114680131878384,8.622492230393721,54.379742931085666,18.0832837063447,-1.5400557135222623,35.534909824003165,15.074750760807156,31.760108941207985,23.24184731098529,-2.149306513258164,27.39817230133671,6.289001508111652,22.08251006937023,11.528112250363268,-1.079750545781974,16.432698997695876,1.235059450040317
1022,11.0,27.0,42.915344389143804,19.747410078428988,-1.7312604393332993,26.999607108309306,9.212463896313894,55.90062658010803,18.029509782249228,-1.5843664695117265,37.055841971679264,15.335653637044691,32.21492338201452,22.84905164215007,-2.1924738122784886,27.995202331100284,5.717794445137177,22.20956711793463,11.59921942440671,-1.0787124780621244,16.432698997695876,1.6520404122372305
1023,11.0,28.0,43.86299278995355,19.644634160134792,-1.705545658380129,27.947349020434647,9.826492727670288,57.423958283607,17.97167818499903,-1.6032789980752957,38.57922588032715,15.108439314459849,32.660943242411406,22.560086909304065,-2.1759931909846104,28.526505389031897,4.958550942637018,22.343391681907043,11.670995764092712,-1.0782222320119539,17.047838679099332,1.3885385475556584
1024,11.0,29.0,44.87521157472066,19.563756399443882,-1.6773345797568222,28.95964128110329,10.457041070456567,58.93736865498586,17.90382062526179,-1.607991491695361,40.09269762177046,15.171210812963952,33.11095645527795,22.3689451728414,-2.1161664953050234,28.526505389031897,4.9197818815728525,22.483281668706688,11.747571624963959,-1.0779081159696604,17.047838679099332,1.7819187024409626
1025,11.0,30.0,45.95298687962873,19.510099213241478,-1.6469026580828512,30.037465162967216,11.097216078616066,60.44284607260628,17.8784979813467,-1.5972928164061422,41.5981975483929,14.927113756512698,33.54113496318495,22.18355252355252,-2.081869793103695,29.568548028151802,4.401477217739785,22.66053552364115,11.844254899349695,-1.0780213268706893,17.047838679099332,2.2365845643952835
1026,11.0,31.0,47.09465123267056,19.489523023588227,-1.6145049860060512,31.17914784001712,11.70732972534517,61.93828186472989,17.83095274465656,-1.5977319432686228,43.09367615860882,15.013240359881326,33.943092189980426,21.98963070423016,-2.0641565578166015,29.568548028151802,4.531096862047374,22.88019153534248,11.963150505795452,-1.0782753005897439,17.658927869062364,2.7399568324396193
1027,11.0,32.0,48.29607893159604,19.50822270262619,-1.5802054903187486,32.3805579514382,12.299862073519396,63.444467432286025,17.81924965093948,-1.5880128670918685,44.599871790617506,15.10350237618098,34.329436959779315,21.80197241288923,-2.0567567986753534,30.4442491256011,4.039457396330101,23.14639832003428,12.1067071841635,-1.0787601605854498,17.658927869062364,3.279044957673402
1028,11.0,33.0,49.55258753196207,19.549319779545822,-1.5566634114697386,33.63702847668851,12.888814240631701,64.94828375734791,17.779265044969467,-1.5911867230214662,46.103724022085814,14.97606729985557,34.6969412389521,21.61232801659387,-2.052283768626867,31.014615859994418,4.218485751621135,23.46168813504303,12.277176927164025,-1.0790443413502606,18.31975748324626,3.858236543963262
1029,11.0,34.0,50.83613460036517,19.590011706667486,-1.5451912372951062,34.920537828876746,12.752278136342053,66.44489905698771,17.772124173654777,-1.5838866344480715,47.60034522164672,14.975437773096205,35.1116541626088,21.49887952750926,-1.9962799657014987,31.518460894502578,4.410986671313452,23.828552961722544,12.475421726255039,-1.0790397085168788,18.31975748324626,4.457758262671737
1030,11.0,35.0,52.09327271746163,19.67132729138749,-1.5213411244333788,36.1776011227349,12.45821810758562,67.94214891995708,17.733412957252874,-1.5893480152673725,49.09762983026087,14.982959463590017,35.56784634012321,21.456233167795563,-1.9073880453267789,31.518460894502578,4.770744020373939,24.249404116760672,12.702483320443417,-1.0790827559478577,19.214901256351315,5.080018189423717
1031,11.0,36.0,53.34900409890139,19.749252847788114,-1.5153869192341913,37.433260779010084,12.693575481078822,69.43994316358278,17.7267993734334,-1.5829892939173815,50.59542949153024,14.97084075003848,36.033497357765874,21.413629010483046,-1.8431890034346008,32.44221374920659,4.509087433246893,24.72612536240141,12.958977504204235,-1.079459125983659,19.75621900395327,5.7199544908642395
