,episode,frame,AGENT-1_pos_x,AGENT-1_pos_y,AGENT-1_heading,AGENT-1_score,AGENT-1_speed,AGENT-1_id,AGENT-3_pos_x,AGENT-3_pos_y,AGENT-3_heading,AGENT-3_score,AGENT-3_speed,AGENT-3_id,AGENT-0_pos_x,AGENT-0_pos_y,AGENT-0_heading,AGENT-0_score,AGENT-0_speed,AGENT-0_id,AGENT-2_pos_x,AGENT-2_pos_y,AGENT-2_heading,AGENT-2_score,AGENT-2_speed,AGENT-2_id
1905,17.0,55.0,68.31771708942479,18.07335767771831,-1.456833817265812,64.47311063902346,12.293594119875582,-321d8531,87.8878267482036,17.774732466542922,-1.5756777765096954,69.04962045127962,11.812345667408776,-e598575c,56.18491535451207,20.976706217056655,-1.6050125203677608,55.23815358465741,10.689857548653594,-44979578,81.07703221110606,19.880744139791954,-1.570052743838195,64.91956040127948,11.222686300842053,-0506210c
1906,17.0,56.0,69.55086859326092,18.195313864672656,-1.4670156579934046,65.7061501961043,12.483504534622249,-321d8531,89.05436305286845,17.757573473615544,-1.5838699171826036,70.21617194725988,11.472704358050546,-e598575c,57.24809940437428,20.988320701797758,-1.5838145338337473,56.30132657850096,10.52066016812047,-44979578,82.17584106755741,19.85394293879764,-1.5811319627532372,66.01839328745328,10.77442433697922,-0506210c
1907,17.0,57.0,70.77588837428377,18.274294480897368,-1.4906307372386296,66.93109730076883,12.0832548452643,-321d8531,90.20871174079572,17.642097057526563,-1.6339363544097463,71.37062566473101,11.788749406947332,-e598575c,58.31129760599947,20.911025274460144,-1.6172756859053141,57.3645949615508,10.842284230425816,-44979578,83.22726993161126,19.848858577719295,-1.580665668694559,67.06982635821772,10.267533463115987,-0506210c
1908,17.0,58.0,71.99072652027618,18.27875965079418,-1.5371056839877228,68.14593085980398,12.210637556968532,-321d8531,91.40595004756489,17.510635211568538,-1.6580576494392325,72.56798358911114,12.280366912836886,-e598575c,59.38021783441792,20.819160425122632,-1.635071198329924,58.43359868116204,10.547483169664678,-44979578,84.25935077929473,19.83216871789185,-1.5813170825485194,68.1019220246928,10.380023480170363,-0506210c
1909,17.0,59.0,73.18106635511668,18.170797895342552,-1.6096742365718448,69.33636884298011,11.727343123726984,-321d8531,92.61765716611694,17.442418426587142,-1.6375333658426747,73.77975253189321,11.95439236243683,-e598575c,60.444215701415146,20.81815289970924,-1.6000166056479435,59.49759702459725,10.806520180982588,-44979578,85.29954670045902,19.91267703281334,-1.5338832810905902,69.14204395078328,10.471252236101686,-0506210c
1910,17.0,60.0,74.36190006262005,18.022613849244937,-1.6558147177101104,70.51733745410344,12.057273826517607,-321d8531,93.79241328388528,17.42078970010049,-1.612893038925919,74.95452792156455,11.55618459191281,-e598575c,61.54097417668294,20.815666875175456,-1.5883768651603454,60.59435731354014,11.114568978285693,-44979578,86.34145698411524,20.10380558394142,-1.45690534875194,70.18377916436478,10.761376572267855,-0506210c
1911,17.0,61.0,75.5735388417954,17.928121922879175,-1.6488382346495936,71.72906206527071,12.245856336478084,-321d8531,94.95559610780033,17.32355805203527,-1.6370284730121787,76.1177991009964,11.833027052552067,-e598575c,62.66730496928268,20.719547111984728,-1.6275372942460145,61.72077546110478,11.505982245275247,-44979578,87.42270335245605,20.328500790473296,-1.4111538847774936,71.2648197761832,11.289794095802518,-0506210c
1912,17.0,62.0,76.81364563320396,17.885245033725163,-1.6255575780632068,72.96920751585981,12.56455416741018,-321d8531,96.14781299810458,17.248240627962623,-1.6323910193244568,77.31008431155732,12.054644795367345,-e598575c,63.804078807179614,20.595603330524437,-1.6530601415754465,62.857662072557616,11.312067362779601,-44979578,88.56217501926258,20.5229949219845,-1.4074825158010595,72.40411325704179,11.810965865076533,-0506210c
1913,17.0,63.0,78.06448392274513,17.835806047958428,-1.6138019572390672,74.22009045592368,12.385085229401167,-321d8531,97.33740049914103,17.27319307323283,-1.5832470263441545,78.49964851684676,11.721656427555638,-e598575c,64.94341526427837,20.563353863107906,-1.620969884027775,63.9970275205708,11.528924969257387,-44979578,89.76098471798404,20.682928147949358,-1.4261272217356238,73.60277632352509,12.354208844743216,-0506210c
1914,17.0,64.0,79.28189979450701,17.812434653504084,-1.6029871019961153,75.43752717406596,11.9471120022697,-321d8531,98.52086080560949,17.3961301139859,-1.5171835689072068,79.68299600109125,12.09057722162066,-e598575c,66.12300951706665,20.596170691788885,-1.578597031701749,65.17659129605552,12.080912951783782,-44979578,90.9722664465768,20.86506522392587,-1.4205550764760169,74.81389112690024,12.099927663967476,-0506210c
1915,17.0,65.0,80.45187186367615,17.764527476998328,-1.6054129614011234,76.6075425278916,11.47521699949081,-321d8531,99.73464041096625,17.522535898676132,-1.4913914750450958,80.89665960215852,12.284768496812678,-e598575c,67.35965325132311,20.590044465358105,-1.5784910359153352,66.41324011166637,12.633554122682769,-44979578,92.16829990819836,21.14384642683077,-1.3731817006373,76.00966936542773,12.500610851987615,-0506210c
1916,17.0,66.0,81.60087603654664,17.81239338416584,-1.560859731569975,77.7565024858064,11.591310672239445,-321d8531,100.97398971712371,17.565721555503767,-1.5273703526160434,82.13596893201671,12.519569840922482,-e598575c,68.61298796956171,20.53983834348146,-1.5984650881869795,67.66662018032186,12.464570842039702,-44979578,93.37441628538379,21.4312691626773,-1.354074848736655,77.21552261949655,12.299970816912678,-0506210c
1917,17.0,67.0,82.77235274175347,17.939296940257393,-1.505871476459772,78.92786274956585,11.961715972000182,-321d8531,102.24937390642059,17.5331979861328,-1.5734025199714514,83.41138230588616,12.95540307222631,-e598575c,69.87448977535273,20.48715492121893,-1.605622468013081,68.92816959664282,12.772110104335614,-44979578,94.56566136631884,21.648129081388465,-1.3780061541082835,78.40656905713584,11.91325947898962,-0506210c
1918,17.0,68.0,83.9476763281373,18.051174773390134,-1.4919979860776067,80.10308362197773,11.591441055781363,-321d8531,103.54228243129569,17.56338649333827,-1.5547829698098514,84.70426270766808,12.884072718396407,-e598575c,71.16259379550105,20.493384005810526,-1.579108646359055,70.21626738755258,12.99259180685974,-44979578,95.754783356572,21.755416872759923,-1.4388892911663964,79.59559252160226,12.019468564235249,-0506210c
1919,17.0,69.0,85.10419131721007,18.069418816992798,-1.5293745280965911,81.25958145861041,11.580021655818838,-321d8531,104.80986674107416,17.67979497667796,-1.5092690130743591,85.97174012528367,12.598966786305215,-e598575c,72.47533371196458,20.556294396765555,-1.5475553780089957,71.5289492744893,13.266488079182059,-44979578,96.97220576884706,21.76428273878553,-1.510665286724981,80.81300632490236,12.334853949509817,-0506210c
1920,17.0,70.0,86.26127633812011,17.97785337162324,-1.5984915714122145,82.41674966034377,11.674585859711671,-321d8531,106.048853245176,17.794822047035474,-1.492829737696323,87.21062101136441,12.287811567833467,-e598575c,73.78945709109507,20.537226714799885,-1.573179848123364,72.84308952730721,12.9496092891783,-44979578,98.18756729198549,21.782888695599134,-1.5333634389710271,82.02835034035449,11.899546006255564,-0506210c
1921,17.0,71.0,87.40615295254679,17.85867564810607,-1.637395976997011,83.56173469017209,11.32198325512374,-321d8531,107.29035121457662,17.871645267084173,-1.5033661775248186,88.45204826875232,12.581303579284336,-e598575c,75.06238409907412,20.472443214799444,-1.5992096359725725,74.116075196951,12.580270858389675,-44979578,99.34952851150398,21.82649275912332,-1.5355611741369124,83.19027123357735,11.380775588220311,-0506210c
1922,17.0,72.0,88.49897682350714,17.819043963844347,-1.6192748365195335,84.6545943166325,10.573871898599037,-321d8531,108.52222344266602,17.97200545122665,-1.492601052668732,89.68382828300057,12.096538823613354,-e598575c,76.29147250627432,20.429721245555378,-1.6054075523589955,75.34520212637999,12.052419518034132,-44979578,100.4888473792638,21.77365590722085,-1.5827145097460456,84.32963790305925,11.497133278730455,-0506210c
1923,17.0,73.0,89.54821766354668,17.873523459231286,-1.565059436701791,85.70378494049045,10.529943704031796,-321d8531,109.7005110421354,18.106140122797726,-1.475285495853699,90.86199283107167,11.687590655682142,-e598575c,77.50102721367213,20.372875894680977,-1.6095819329342982,76.55480826876779,12.171776182991131,-44979578,101.65051151000786,21.650327131209654,-1.6351181187792916,85.49141423503562,11.851247313605368,-0506210c
1924,17.0,74.0,90.610579496404,17.997487421253723,-1.508644412126091,86.76603306337047,10.867127156401724,-321d8531,110.86829814486303,18.16108699066114,-1.5032600598381114,92.02972924109245,11.786368159047145,-e598575c,78.69914688380005,20.347890461480393,-1.6019984934355875,77.7529502680865,11.751567590004132,-44979578,102.84572494648708,21.480745669873606,-1.6792322861854956,86.6867821200619,12.274275613099121,-0506210c
1925,17.0,75.0,91.67677372090975,18.074842036125407,-1.505872196753696,87.83215616350213,10.450859370175477,-321d8531,112.06415204543231,18.219561845156594,-1.5129063737285122,93.22552921369925,12.140789490767688,-e598575c,79.8483091514019,20.306005339425674,-1.6022769097354832,78.90215032664896,11.243141763234274,-44979578,104.07392660061753,21.31807153818516,-1.6897473632399906,87.91513189770615,12.488145092000602,-0506210c
1926,17.0,76.0,92.7272645436028,18.05973759885831,-1.5486355795005675,88.8826603486931,10.645183994953646,-321d8531,113.25425318403362,18.333987806974953,-1.488601661432547,94.41552530392161,11.766916134166276,-e598575c,80.96622982086497,20.35994995782858,-1.5567435350488106,80.0200212399814,11.176551338113486,-44979578,105.31110581095878,21.190435762316508,-1.6827820325954468,89.15242721308573,12.321175763633688,-0506210c
1927,17.0,77.0,93.81348992341458,18.038426898522353,-1.5690939631367753,89.96890474678099,11.06718604519138,-321d8531,114.42658120882908,18.54692753328299,-1.4322309284665327,95.58765827521802,12.079190228661929,-e598575c,82.05601026675185,20.469452149760325,-1.5131037297209717,81.10970117824024,10.805584029205463,-44979578,106.51697854679311,21.04849327609627,-1.682914920615354,90.35842913914229,11.969068794905738,-0506210c
1928,17.0,78.0,94.94433209082095,18.05621613107705,-1.5604035423714038,91.09973018802708,11.534806404940467,-321d8531,115.61758023135438,18.817987066097334,-1.382938224206434,96.77840913208088,12.337787164354756,-e598575c,83.13768980978183,20.496750916830457,-1.532796722721538,82.19135532672067,10.899260661402955,-44979578,107.68163160930847,20.94823342062784,-1.6713396940606868,91.52317332344958,11.42891524499413,-0506210c
1929,17.0,79.0,96.08343207572928,18.047841710214524,-1.5727929905774953,92.23883734919431,11.20425355120014,-321d8531,116.80499776644649,19.0715865281498,-1.3730312651173762,97.96559445636305,11.941853819228387,-e598575c,84.23926575909331,20.510378536627154,-1.5437825802187257,83.29291836457564,11.119657909761626,-44979578,108.81717118772066,20.76772998915004,-1.704187566381603,92.65887735477935,11.624823503255648,-0506210c
1930,17.0,80.0,97.21324132805732,17.94442977890099,-1.6229073302800314,93.36874061792719,11.540207594786276,-321d8531,117.98779621100375,19.225377477646067,-1.4144315254236401,99.14825188759568,11.9614303306356,-e598575c,85.36239129385092,20.617278261176306,-1.5046790855106176,84.41594575567397,11.476181878170891,-44979578,109.97769396067596,20.543948438182642,-1.7367081329708638,93.81960411366647,11.998100367899484,-0506210c
1931,17.0,81.0,98.3494543146464,17.853500600653597,-1.635257042981296,94.50503621269158,11.193770414316676,-321d8531,119.19771911451896,19.281967913112602,-1.4780248542672059,100.35812257907908,12.282690394554322,-e598575c,86.49256484465845,20.726224014368988,-1.4911974120438867,85.54601929041318,11.162980828348422,-44979578,111.162384836073,20.274916614533335,-1.770232046603427,95.00454031031641,12.288859374555992,-0506210c
1932,17.0,82.0,99.47504570195666,17.857025357758893,-1.5960860614055248,95.6306239095588,11.372624654426577,-321d8531,120.43798694040565,19.342065412070305,-1.5008217658531526,101.59833497584495,12.510833831107874,-e598575c,87.58211164303954,20.74413953833152,-1.5266495514555931,86.63554926447875,10.684689826376188,-44979578,112.3457179295255,20.026047159934016,-1.7715789238114885,96.18810030312711,11.897769957799046,-0506210c
1933,17.0,83.0,100.62724705229799,17.891018443999,-1.56864394721541,96.78279371927849,11.661542647068243,-321d8531,121.65811204278164,19.485768226174294,-1.471167374813291,102.81832826689687,12.005154265784256,-e598575c,88.62707288904743,20.76875472268886,-1.5347097554415523,87.68048758326783,10.1662108031505,-44979578,113.52831863806982,19.877639204332887,-1.7262890841773721,97.37083611914107,12.01817694882166,-0506210c
1934,17.0,84.0,101.78062835867105,17.83835173645469,-1.5973875080236635,97.93622266604179,11.416011158723219,-321d8531,122.81761005899858,19.68094144341638,-1.4352786381779463,103.97764746832213,11.601041102212099,-e598575c,89.6412278762199,20.880906668446375,-1.495449006940885,88.69453967328664,10.311490368733423,-44979578,114.70202151866401,19.734357073095676,-1.710172156380704,98.54466942742673,11.565588593657383,-0506210c
1935,17.0,85.0,102.9421362163397,17.772699716944576,-1.6123469370789962,99.09779002545551,11.835156953812286,-321d8531,123.97592001729252,19.79693062054911,-1.457833227052352,105.13585096318971,11.771340510645551,-e598575c,90.64870367979766,20.983508493881683,-1.4848423390288792,89.70192130849344,9.881383012319988,-44979578,115.84017426006486,19.502878763546278,-1.7466938863626984,99.68303319666563,11.710568085392936,-0506210c
1936,17.0,86.0,104.14976571924842,17.746455181550406,-1.5999118343897596,100.30544300403356,12.306047687673118,-321d8531,125.17065974564255,19.889303551083124,-1.4765974230668562,106.33050579119391,12.160743192515248,-e598575c,91.63651975487356,20.99203904504816,-1.5253445537104335,90.6897291768176,9.956884921612112,-44979578,116.96512326108929,19.248704986971862,-1.769264565653705,100.80821396800604,11.365151367357285,-0506210c
1937,17.0,87.0,105.36738773711672,17.695700355666574,-1.6100006505751336,101.52311088857995,12.04473946582367,-321d8531,126.36050539698569,20.038566575271453,-1.456522253961495,107.52021456345962,11.769768013694275,-e598575c,92.64974099355804,20.92716677749986,-1.5801146354319702,91.70300926668281,10.338289425908702,-44979578,118.09016610809152,19.089744270647557,-1.7349013370003625,101.93340158861659,11.412225873294563,-0506210c
1938,17.0,88.0,106.5863817615969,17.583732526039668,-1.639254987573139,102.74220670980547,12.441902122311488,-321d8531,127.52218307019976,20.28800576546969,-1.3995758594420993,108.68166383787035,12.042103198814798,-e598575c,93.66704610379296,20.894546083856003,-1.5890167824913428,92.72034375796288,9.9541621363165,-44979578,119.24075218133284,18.950587892481735,-1.7133625074346712,103.08411432947693,11.714949385033341,-0506210c
1939,17.0,89.0,107.8150201008715,17.50107510871813,-1.6371624309348327,103.97092006072342,12.188297202056816,-321d8531,128.70666133398993,20.553645027601238,-1.3744220451916336,109.86589889124956,12.19005653400454,-e598575c,94.67144282479885,20.894515079387517,-1.5820290396531274,93.72474008803371,10.15469445788083,-44979578,120.37371578023819,18.726839351987675,-1.7447367683513626,104.21728189565624,11.388796244960746,-0506210c
1940,17.0,90.0,109.04530219132603,17.460943059612525,-1.6166705130409085,105.20123830648495,12.42408032984726,-321d8531,129.90139005181717,20.77063094425215,-1.382604066254176,111.06042884920187,12.050083606536882,-e598575c,95.70176015224746,20.86789909506911,-1.587222450687455,94.75508130456166,10.44754007768213,-44979578,121.50864607978569,18.48997882959986,-1.7606261601287265,105.35242814214281,11.7782772307392,-0506210c
1941,17.0,91.0,110.26641603699925,17.46327397903787,-1.5884142171827609,106.42234951265702,12.01625674142744,-321d8531,131.0964425344988,20.979478327325573,-1.3942258649533725,112.25529000809391,12.196795575035638,-e598575c,96.76535359526723,20.86969526607673,-1.580041407251203,95.81867266243623,10.81147437499488,-44979578,122.64668519816276,18.25388636349979,-1.7696796614189836,106.49068250438422,11.480729255426915,-0506210c
1942,17.0,92.0,111.48145441382026,17.507911721549124,-1.556559226449802,107.63734659654861,12.291833804374923,-321d8531,132.2998965928352,21.08298513506756,-1.4486371097807158,113.45864898936536,11.939312469250728,-e598575c,97.84216096245464,20.840337478275796,-1.5871979071731515,96.8955064044968,10.669120185664795,-44979578,123.79108003959426,18.025226378906076,-1.7673974701701685,107.63528579593,11.845504856123238,-0506210c
1943,17.0,93.0,112.68949051438597,17.53448210303868,-1.5548956947585602,108.8453579153496,11.814219855686494,-321d8531,,,,,,,98.88854464040877,20.825765062908854,-1.5884425546196326,97.9419029605521,10.245236251883973,-44979578,124.98149778626674,17.82765550731958,-1.747907345024343,108.82588356722115,12.274255231099882,-0506210c
