,episode,frame,AGENT-1_pos_x,AGENT-1_pos_y,AGENT-1_heading,AGENT-1_score,AGENT-1_speed,AGENT-1_id,AGENT-0_pos_x,AGENT-0_pos_y,AGENT-0_heading,AGENT-0_score,AGENT-0_speed,AGENT-0_id
2589,44.0,80.0,126.2916284738236,18.870701283332302,-1.4307813732819623,122.45123753344645,12.510797169763652,-533d1177,120.24595324301251,20.663080101588985,-1.5083989112064256,119.0717829184473,10.984560117937242,-76ffbb1f
2590,44.0,81.0,127.54904314676288,18.92488148363868,-1.4901754361368038,123.7086021767739,12.643386251203468,-533d1177,121.32008753860796,20.64776907119636,-1.5466710061686015,120.14593075543641,10.550217466147974,-76ffbb1f
2591,44.0,82.0,128.78650754437572,18.863436387355016,-1.5679475755883265,124.94612220053773,12.16411889188062,-533d1177,122.37536068394431,20.71280655167108,-1.5247202690495794,121.20114403518723,10.653393665938346,-76ffbb1f
2592,44.0,83.0,130.004804012323,18.718398643320494,-1.6365974764705191,126.16455068167437,12.398803174864204,-533d1177,123.41943414239407,20.79240840038048,-1.5118872316745682,122.24514432518748,10.235884621807102,-76ffbb1f
2593,44.0,84.0,131.22469262904607,18.59995433663847,-1.6525856447271794,127.38454701236014,12.113563751705184,-533d1177,124.41317022544963,20.809341051908305,-1.5306704975765406,123.23886452197732,9.685352083222973,-76ffbb1f
2594,44.0,85.0,132.44724501087896,18.52398645997342,-1.6400306013283332,128.6071682961087,12.380348214597161,-533d1177,125.38635253149582,20.790300774512207,-1.5622568820418667,124.21206381898979,9.776386191780977,-76ffbb1f
2595,44.0,86.0,,,,,,,126.37200920151692,20.730100960965107,-1.5942969861044443,125.19777508245235,9.96224916401809,-76ffbb1f
2596,44.0,87.0,,,,,,,127.38469735493466,20.747440352374813,-1.572352352942346,126.21044697005287,10.326327827452234,-76ffbb1f
2597,44.0,88.0,,,,,,,128.4346874863354,20.748394781065887,-1.5736909664361658,127.26043579109117,10.667858242089963,-76ffbb1f
2598,44.0,89.0,,,,,,,129.49189063832287,20.709208179656702,-1.5892251497373842,128.31767430677326,10.449334262218414,-76ffbb1f
2599,44.0,90.0,,,,,,,130.5510406978102,20.743779575255953,-1.5620794144080001,129.376792336077,10.787839025755211,-76ffbb1f
2600,44.0,91.0,,,,,,,131.6451722722855,20.74584413123653,-1.568344955972913,130.47092156743483,11.088708149968724,-76ffbb1f
2601,44.0,92.0,,,,,,,132.76965134824042,20.64892069706447,-1.618765385094867,131.59548873344596,11.496090129887051,-76ffbb1f
2602,45.0,0.0,8.419584977175555,4.403094940321055,-1.0792534821569513,1.3413823249202166,12.983956962316899,-0ae7783d,9.9759594129306,37.549602590559005,-2.171885002468632,1.3392553576644222,12.977329436629203,-e4d48d11
2603,45.0,1.0,9.543520605359522,4.976105438433299,-1.0903209942074765,2.6028599257708507,12.28023705427011,-0ae7783d,11.050596780942543,36.81890726078895,-2.169166424649296,2.638778265476854,13.015173413159003,-e4d48d11
2604,45.0,2.0,10.58993282278467,5.534590141516609,-1.080223215506857,3.788957448848089,11.437839042776849,-0ae7783d,12.102813022233024,36.10295898668202,-2.1698288336211,3.9114684959366612,12.456788677709266,-e4d48d11
2605,45.0,3.0,11.546081320894626,6.151704596618423,-1.0307158150053386,4.922433568667599,11.380919617855266,-0ae7783d,13.136941619398447,35.3965248580356,-2.169494505080965,5.16385365633023,12.593807368994643,-e4d48d11
2606,45.0,4.0,12.501206547070472,6.773266510783287,-1.0136271253239464,6.057073121744937,11.362809173762228,-0ae7783d,14.135420582264,34.671817031585675,-2.191446886149695,6.3970648112502575,12.093247744598198,-e4d48d11
2607,45.0,5.0,13.507827765210259,7.317215151532596,-1.0520728226487917,7.201185612985491,11.539881077541146,-0ae7783d,15.081508489732661,33.971244717698035,-2.1976676827778014,7.573388937757766,11.43519939793765,-e4d48d11
2608,45.0,6.0,14.519138023199798,7.830570177683695,-1.0753486218433919,8.335214853378744,11.084655303481897,-0ae7783d,16.051186025227842,33.368636113175135,-2.153594361752022,8.714053193264991,11.461162902321927,-e4d48d11
2609,45.0,7.0,15.471819496282263,8.412308024198929,-1.0428339758286578,9.449162851201308,11.289437299529792,-0ae7783d,17.051095277240027,32.783965091010764,-2.126572193116984,9.869603086362606,11.638827977222222,-e4d48d11
2610,45.0,8.0,16.416186612094275,8.987756105100653,-1.035900390158238,10.55282482605878,10.793479906677053,-0ae7783d,18.01256455476061,32.11956165955754,-2.158829720275527,11.038275306894079,11.75479007453843,-e4d48d11
2611,45.0,9.0,17.38692441807224,9.469800949552907,-1.0794127928213832,11.63637304445833,10.952470212358298,-0ae7783d,18.97277173949569,31.42112838881029,-2.1789699773959086,12.22506390826664,11.936648622018671,-e4d48d11
2612,45.0,10.0,18.36294503109198,9.924879489472143,-1.105282075252239,12.712051229799687,10.523484482676785,-0ae7783d,19.970832630975817,30.804457916094893,-2.1432803396417484,13.397102518094236,11.540501041732423,-e4d48d11
2613,45.0,11.0,19.28426147550766,10.451158627102515,-1.0734522188828235,13.772433137550822,10.742110854692791,-0ae7783d,20.989896690992754,30.226169195664635,-2.1128662598335186,14.56488943835491,11.883749348705834,-e4d48d11
2614,45.0,12.0,20.222906798621914,11.01665867890374,-1.0510859821844285,14.866401934596421,11.151626739668686,-0ae7783d,22.024337797540365,29.599194926189085,-2.1165897583486153,15.772795497006783,12.29197202296433,-e4d48d11
2615,45.0,13.0,21.217485817226756,11.547468122422512,-1.0714075424686573,15.993741864436743,11.356999941676607,-0ae7783d,23.072437356256902,28.990370355642035,-2.1010123926927946,16.981770888330722,11.94236616297018,-e4d48d11
2616,45.0,14.0,22.284906396887866,12.001530360956288,-1.1300845356676392,17.14985226057907,11.833819727154756,-0ae7783d,24.13335606239637,28.40839265988311,-2.0875785991320672,18.186225302536148,12.213475798884653,-e4d48d11
2617,46.0,0.0,28.966099689282526,15.644635496178502,-1.0971767124716374,24.75886193988885,10.745931651449736,-598f7c2d,29.28438374200829,24.73584085595121,-2.121405217128194,24.510977342210463,11.364632393317825,-31b6a0bd
2618,46.0,1.0,29.943145111269825,16.051380065258503,-1.135879553141014,25.81295957043036,10.36442319897894,-598f7c2d,30.19684892580282,24.117091171051758,-2.1503077180305805,25.61344650486436,10.68820457639181,-31b6a0bd
2619,46.0,2.0,30.86977698275847,16.439913425635613,-1.1569945927438692,26.813959456855645,9.766166668664434,-598f7c2d,31.031214353861596,23.501493953792586,-2.1773793200101306,26.649595674183928,10.059301126666693,-31b6a0bd
2620,46.0,3.0,31.75760553865184,16.76156973955257,-1.1853394927477598,27.74949660551837,9.153537660896179,-598f7c2d,31.853179468985733,22.991194283049648,-2.149129382109834,27.616212205779348,9.328507926442418,-31b6a0bd
2621,46.0,4.0,32.61797233304508,17.07184318542955,-1.2063353956995755,28.65542931095534,9.112366910291414,-598f7c2d,32.63150779797946,22.5429505313006,-2.1279627313626985,28.511826733043193,8.637773941855217,-31b6a0bd
2622,46.0,5.0,33.46690538084526,17.34363022814341,-1.2284574444776197,29.562754873587313,8.644708185017947,-598f7c2d,33.33852062196526,22.114788731005845,-2.1211489481178223,29.337196458975356,7.9135396903656305,-31b6a0bd
2623,46.0,6.0,34.25786059149759,17.61211609884892,-1.236866226309603,30.410883668109474,8.094714487267572,-598f7c2d,34.02847719736916,21.799236233297144,-2.0687325814994146,30.165492797541184,7.317652542529742,-31b6a0bd
2624,46.0,7.0,35.04396343564165,17.7776000514201,-1.2927228958193195,31.201831409408715,8.01445060070114,-598f7c2d,34.71843775070847,21.59561027946821,-1.9837784247351102,31.030327201527676,7.09935480692936,-31b6a0bd
2625,46.0,8.0,35.81274508134115,17.89609582318904,-1.3419411878794003,31.96970737644619,7.541225620062201,-598f7c2d,35.41749492359923,21.499710438394704,-1.87615366494117,31.813125505814813,7.044197667399199,-31b6a0bd
2626,46.0,9.0,36.52291316948105,18.039160610802128,-1.3526724883712111,32.67878807224081,6.987253386881439,-598f7c2d,36.133037763373096,21.449631092111698,-1.787284503681283,32.52973096928058,7.303350104140839,-31b6a0bd
2627,46.0,10.0,37.219125966807205,18.110516658918005,-1.398552302987138,33.37709851615955,7.040470807594652,-598f7c2d,36.829383687268766,21.3353990495158,-1.769082124432292,33.22881902500849,6.7498167772889675,-31b6a0bd
2628,46.0,11.0,37.92693848492578,18.07800295097463,-1.4834025262262216,34.08494044676097,7.134480803859396,-598f7c2d,37.46379746094328,21.198519695124244,-1.7728663844949457,36.48247306012525,6.299349500303163,-31b6a0bd
2629,46.0,12.0,38.6210339433952,18.009511162242173,-1.5513863819261076,34.779098196798714,6.840232533600544,-598f7c2d,38.0965779948399,21.122541201435048,-1.7435661505271671,37.11532275182607,6.498459054174147,-31b6a0bd
2630,46.0,13.0,39.311019835859284,17.9621939710275,-1.5858104906161579,35.469127035206675,7.024068992619161,-598f7c2d,38.759293542696824,21.033075923101617,-1.7300141629691774,37.77811976793676,6.862469354817071,-31b6a0bd
2631,46.0,14.0,40.022997037801375,17.900413614692066,-1.6113755204158435,36.18116038898204,7.250295240730569,-598f7c2d,39.42379518228948,20.95293009007392,-1.715278961014965,38.44269435981195,6.543119407615041,-31b6a0bd
2632,46.0,15.0,40.766041311858935,17.922495859458845,-1.5819888309219632,36.924184176209685,7.648967573297626,-598f7c2d,40.08725091370638,20.933289501010652,-1.671824039141284,39.1061677599918,6.7516433015173165,-31b6a0bd
2633,46.0,16.0,41.549610755627185,17.941177747863325,-1.5695768206575966,37.70773622315495,8.01982580946783,-598f7c2d,40.7768919504469,20.943904404345396,-1.6301699389186854,39.795798809963976,7.025532926441595,-31b6a0bd
2634,46.0,17.0,42.36911042519975,17.868811074572108,-1.609861065102514,38.527301672450704,8.41349885460327,-598f7c2d,41.498852529036455,20.928875541420542,-1.613114573597291,40.51777281913671,7.40852396549561,-31b6a0bd
2635,46.0,18.0,43.22370331996775,17.745391745709988,-1.6546059183252986,39.38200697936997,8.783771259784235,-598f7c2d,42.26310160100305,20.99580731454593,-1.5596441048921523,41.28196041617451,7.940515820095465,-31b6a0bd
2636,46.0,19.0,44.114973708877656,17.6934906780751,-1.6377351061925625,40.27332441851355,9.099504747444373,-598f7c2d,43.08356023909251,21.086380183325012,-1.5182987846384268,42.10233595487961,8.546357998317742,-31b6a0bd
2637,46.0,20.0,45.04834401542784,17.727950092498453,-1.5670156588452198,41.206662849701964,9.602663575419816,-598f7c2d,43.95596231756116,21.119517241055426,-1.5269982056411333,42.97470739168056,8.921457519576611,-31b6a0bd
2638,46.0,21.0,46.030621289443815,17.87075776754406,-1.4957539755518363,42.18880922957161,10.237711807423842,-598f7c2d,44.87013991794783,21.056860583952695,-1.5813514772198243,43.888941860176836,9.393211719243501,-31b6a0bd
2639,46.0,22.0,47.06946386491494,18.063362676857466,-1.4397707326442166,43.2274753872924,10.874313714592704,-598f7c2d,45.80027049136918,20.951087750979205,-1.627719723405412,44.81916869052276,9.301860756804954,-31b6a0bd
2640,46.0,23.0,48.146588495514585,18.248579207927595,-1.427202394583154,44.30443033496134,10.897025791512116,-598f7c2d,46.74071728095303,20.92604343149956,-1.6081887421040832,45.75963797066213,9.57303635451229,-31b6a0bd
2641,46.0,24.0,49.24494935378946,18.33423402539133,-1.4648785025625646,45.40271247149656,11.164099682083839,-598f7c2d,47.72085167258849,20.920629386860366,-1.5946130539736707,46.739776900002134,9.995905752654988,-31b6a0bd
2642,46.0,25.0,50.391204463157734,18.34685836487638,-1.5160493168479414,46.548955567460396,11.802986520661118,-598f7c2d,48.71879656258108,20.88090460105084,-1.6004892563513264,47.73775767016736,9.908985596941534,-31b6a0bd
2643,46.0,26.0,51.59372959815999,18.316798556555497,-1.5639828076923727,47.751507666297414,12.255276049017363,-598f7c2d,49.72360588111387,20.93378622817547,-1.5571315246978532,48.74251825104611,10.26357130898618,-31b6a0bd
2644,46.0,27.0,52.8050924649765,18.176324473720136,-1.6356372200574105,48.9629983793566,12.134429082011984,-598f7c2d,50.77512195077621,21.021415458195325,-1.5231281286957863,49.79395381449213,10.813494454409113,-31b6a0bd
2645,46.0,28.0,54.0359723137273,18.02126262190817,-1.6683368896344541,50.194019395123526,12.646080539654768,-598f7c2d,51.84364820449061,21.043490197611554,-1.5398144226735306,50.862459452368775,10.51976223892755,-31b6a0bd
2646,46.0,29.0,55.286841505156616,17.909557469754997,-1.662081171812197,51.44499012998281,12.46639097606412,-598f7c2d,52.908504227248386,21.016457558254924,-1.5672333018297868,51.92733973048831,10.786446087701004,-31b6a0bd
2647,46.0,30.0,56.545101602951895,17.867133576313766,-1.6255209306943108,52.703288465476376,12.729423612649164,-598f7c2d,54.00971532903275,21.058654547922995,-1.5475834637211925,53.028511816986594,11.27660144892611,-31b6a0bd
2648,46.0,31.0,57.803068066722034,17.933772400423415,-1.560505361538267,53.96119351589496,12.467916638148447,-598f7c2d,55.15662610077503,21.07782962463062,-1.5538917395035137,54.17540458960808,11.665522627766832,-31b6a0bd
2649,46.0,32.0,59.05954256479381,18.007819675072604,-1.5351023851988561,55.217599832098166,12.687548691230617,-598f7c2d,56.33811767295818,20.996629131160375,-1.6044364133271252,55.35696986191607,12.012605445972284,-31b6a0bd
2650,46.0,33.0,60.339810653612304,17.992912988889916,-1.5658523388980718,56.49788100681275,12.904772134184343,-598f7c2d,57.55454691846311,20.835835634440176,-1.6596646703248767,56.573545517503,12.528089891123257,-31b6a0bd
2651,46.0,34.0,61.64464490422432,17.903871689811197,-1.6084053940223981,57.802796070247716,13.223446902374459,-598f7c2d,58.813718949845416,20.714466170474545,-1.6604166194812064,57.83282791918141,12.751932075327462,-31b6a0bd
2652,46.0,35.0,62.961601009257805,17.88346158098577,-1.5918761141046218,59.119770274368555,13.107633083808032,-598f7c2d,60.083827378425255,20.69257059487568,-1.6142110731382378,59.10295582368288,12.591331736747078,-31b6a0bd
2653,47.0,0.0,8.419584977175555,4.403094940321055,-1.0792534821569513,1.3413823249202166,12.983956962316899,-20e6cc6d,9.997628549360561,37.524957851188034,-2.16907098336198,1.3710391363091168,13.701342075012814,-7213cf37
2654,47.0,1.0,9.543520605359522,4.976105438433299,-1.0903209942074765,2.6028599257708507,12.28023705427011,-20e6cc6d,11.137344447744315,36.749208517257586,-2.168679545343182,2.7497120619786517,13.870110463067276,-7213cf37
2655,47.0,2.0,10.637559387688352,5.538370647947976,-1.0917727260612224,3.8328742432476384,12.320392642119202,-20e6cc6d,12.259616892850456,35.97332844190485,-2.174622334737502,4.114042555478866,13.424073707277872,-7213cf37
2656,47.0,3.0,11.729212961224167,6.126692022933303,-1.0819084802938939,5.072900029984695,12.478027301651162,-20e6cc6d,13.37501863319957,35.207478464340916,-2.171422031075817,5.467047663459389,13.640030375668697,-7213cf37
2657,47.0,4.0,12.834311381477663,6.708433307839783,-1.0862316541855508,6.321765442315805,12.49673584273408,-20e6cc6d,14.489001660107071,34.4553385783999,-2.1685551726041012,6.811161248174466,13.24504714059519,-7213cf37
2658,47.0,5.0,13.94273699905837,7.2917426614810825,-1.0844820048704245,7.574305563746966,12.552957060138487,-20e6cc6d,15.58330884225341,33.75770505073308,-2.145955642498958,8.1083257538602,12.735047634094071,-7213cf37
2659,47.0,6.0,15.067546339131827,7.85360640527633,-1.10176411074956,8.831370454148326,12.583938914098965,-20e6cc6d,16.671655738741922,33.085563800028396,-2.1367315508845,9.386211791241555,12.806423738370025,-7213cf37
2660,47.0,7.0,16.223848233665347,8.389171630046517,-1.1196529078046673,10.104076240855552,12.826540549877942,-20e6cc6d,17.686342136871005,32.35119033411189,-2.1775069872413173,10.638259422320536,12.268103955307284,-7213cf37
2661,47.0,8.0,17.326009047646284,8.996322717153289,-1.084478257987401,11.362163428815704,12.363317037984983,-20e6cc6d,18.666922926840762,31.60194990869837,-2.2012806910932756,11.870491042679717,12.37247495788236,-7213cf37
2662,47.0,9.0,18.390834428973307,9.65066217534998,-1.0470453477850956,12.609156883395642,12.635466100214613,-20e6cc6d,19.680562295989137,30.936280057681245,-2.1680033968272543,13.082991954195514,11.893993851341415,-7213cf37
2663,47.0,10.0,19.46884010452844,10.25959548150235,-1.0563930030501547,13.846691712830339,12.111428960884787,-20e6cc6d,20.719703993198028,30.328511217627216,-2.129454762317594,14.283969776370316,12.184918270305294,-7213cf37
2664,47.0,11.0,20.519696264792746,10.804888196139885,-1.073425975494752,15.030585249659083,11.581442591663771,-20e6cc6d,21.727724208761906,29.68750699873573,-2.137977763681688,15.477939562592134,11.673296476488236,-7213cf37
2665,47.0,12.0,21.517619734089628,11.408693859093173,-1.04466494261633,16.194847567735707,11.776828788965375,-20e6cc6d,22.682665836622686,28.997664745963597,-2.1710665300786918,16.65553957232078,11.924813504414606,-7213cf37
2666,47.0,13.0,22.542296779525643,12.004860699930306,-1.0479043722196009,17.379237496612543,11.885332361286972,-20e6cc6d,23.654447679832458,28.336523219731838,-2.1680022606609874,17.83089804058468,11.585352725516627,-7213cf37
2667,47.0,14.0,23.60208580587376,12.508015331269888,-1.0974764251363016,18.55143317710747,11.578433633772933,-20e6cc6d,24.600136869431473,27.653598004461426,-2.188251356820997,18.99695700542108,11.724318651257686,-7213cf37
2668,47.0,15.0,24.67569117899272,12.978440393820415,-1.1285160125828027,19.72063111282032,11.806803134698752,-20e6cc6d,25.49296611293622,26.883123209937892,-2.2465731206692325,20.168622206348683,11.891883926220945,-7213cf37
